nohup: ignoring input
Starting simulated annealing
Initial tree is an arborescence:  True
Initial tree generated
Iteration: 708896, Valid modifications: 318, Effective modifications: 309, Loss: 1777.9019108775763
Iteration: 709819, Valid modifications: 319, Effective modifications: 310, Loss: 1777.9019108775763
Iteration: 710222, Valid modifications: 320, Effective modifications: 311, Loss: 1777.9019108775763
Iteration: 711324, Valid modifications: 321, Effective modifications: 312, Loss: 1777.9019108775763
Iteration: 713049, Valid modifications: 322, Effective modifications: 313, Loss: 1777.9019108775763
Iteration: 713804, Valid modifications: 323, Effective modifications: 314, Loss: 1777.9019108775763
Iteration: 715117, Valid modifications: 324, Effective modifications: 315, Loss: 1777.9019108775763
Iteration: 715291, Valid modifications: 325, Effective modifications: 316, Loss: 1777.9019108775763
Iteration: 715337, Valid modifications: 326, Effective modifications: 317, Loss: 1777.9019108775763
Iteration: 716948, Valid modifications: 327, Effective modifications: 318, Loss: 1777.9019108775763
Iteration: 720079, Valid modifications: 328, Effective modifications: 319, Loss: 1777.9019108775763
Iteration: 721059, Valid modifications: 329, Effective modifications: 320, Loss: 1777.9019108775763
Iteration: 722760, Valid modifications: 330, Effective modifications: 321, Loss: 1777.9019108775763
Iteration: 723262, Valid modifications: 331, Effective modifications: 322, Loss: 1777.9019108775763
Iteration: 726312, Valid modifications: 332, Effective modifications: 322, Loss: 1777.9019108775763
Iteration: 727399, Valid modifications: 333, Effective modifications: 323, Loss: 1777.9019108775763
Iteration: 728822, Valid modifications: 334, Effective modifications: 324, Loss: 1777.9019108775763
Iteration: 729288, Valid modifications: 335, Effective modifications: 325, Loss: 1777.9019108775763
Iteration: 731514, Valid modifications: 336, Effective modifications: 325, Loss: 1777.9019108775763
Iteration: 731536, Valid modifications: 337, Effective modifications: 326, Loss: 1777.9019108775763
Iteration: 731816, Valid modifications: 338, Effective modifications: 326, Loss: 1777.9019108775763
Iteration: 734087, Valid modifications: 339, Effective modifications: 327, Loss: 1777.9019108775763
Iteration: 734265, Valid modifications: 340, Effective modifications: 328, Loss: 1777.9019108775763
Iteration: 736590, Valid modifications: 341, Effective modifications: 329, Loss: 1777.9019108775763
Iteration: 740325, Valid modifications: 342, Effective modifications: 330, Loss: 1777.9019108775763
Iteration: 741232, Valid modifications: 343, Effective modifications: 331, Loss: 1777.9019108775763
Iteration: 742075, Valid modifications: 344, Effective modifications: 332, Loss: 1777.9019108775763
Iteration: 743406, Valid modifications: 345, Effective modifications: 333, Loss: 1777.9019108775763
Iteration: 745854, Valid modifications: 346, Effective modifications: 334, Loss: 1777.9019108775763
Iteration: 748878, Valid modifications: 347, Effective modifications: 335, Loss: 1777.9019108775763
Iteration: 752278, Valid modifications: 348, Effective modifications: 336, Loss: 1777.9019108775763
Iteration: 754151, Valid modifications: 349, Effective modifications: 337, Loss: 1777.9019108775763
Iteration: 756256, Valid modifications: 350, Effective modifications: 338, Loss: 1777.9019108775763
Iteration: 756909, Valid modifications: 351, Effective modifications: 339, Loss: 1777.9019108775763
Iteration: 758051, Valid modifications: 352, Effective modifications: 340, Loss: 1777.9019108775763
Iteration: 758530, Valid modifications: 353, Effective modifications: 341, Loss: 1777.9019108775763
Iteration: 759230, Valid modifications: 354, Effective modifications: 342, Loss: 1777.9019108775763
Iteration: 762281, Valid modifications: 355, Effective modifications: 342, Loss: 1777.9019108775763
Iteration: 763269, Valid modifications: 356, Effective modifications: 343, Loss: 1777.9019108775763
Iteration: 765982, Valid modifications: 357, Effective modifications: 344, Loss: 1777.9019108775763
Iteration: 768197, Valid modifications: 358, Effective modifications: 345, Loss: 1777.9019108775763
Iteration: 768593, Valid modifications: 359, Effective modifications: 346, Loss: 1777.9019108775763
Iteration: 770024, Valid modifications: 360, Effective modifications: 347, Loss: 1777.9019108775763
Iteration: 770314, Valid modifications: 361, Effective modifications: 348, Loss: 1777.9019108775763
Iteration: 771339, Valid modifications: 362, Effective modifications: 349, Loss: 1777.9019108775763
Iteration: 773090, Valid modifications: 363, Effective modifications: 350, Loss: 1777.9019108775763
Iteration: 775872, Valid modifications: 364, Effective modifications: 351, Loss: 1777.9019108775763
Iteration: 775933, Valid modifications: 365, Effective modifications: 352, Loss: 1777.9019108775763
Iteration: 776565, Valid modifications: 366, Effective modifications: 353, Loss: 1777.9019108775763
Iteration: 777102, Valid modifications: 367, Effective modifications: 354, Loss: 1777.9019108775763
Iteration: 778025, Valid modifications: 368, Effective modifications: 355, Loss: 1777.9019108775763
Iteration: 782951, Valid modifications: 369, Effective modifications: 356, Loss: 1777.9019108775763
Iteration: 785534, Valid modifications: 370, Effective modifications: 357, Loss: 1777.9019108775763
Iteration: 791665, Valid modifications: 371, Effective modifications: 358, Loss: 1777.9019108775763
Iteration: 792150, Valid modifications: 372, Effective modifications: 359, Loss: 1777.9019108775763
Iteration: 796647, Valid modifications: 373, Effective modifications: 360, Loss: 1777.9019108775763
Iteration: 800849, Valid modifications: 374, Effective modifications: 361, Loss: 1777.9019108775763
Iteration: 801646, Valid modifications: 375, Effective modifications: 362, Loss: 1777.9019108775763
Iteration: 802540, Valid modifications: 376, Effective modifications: 363, Loss: 1777.9019108775763
Iteration: 805725, Valid modifications: 377, Effective modifications: 364, Loss: 1777.9019108775763
Iteration: 807103, Valid modifications: 378, Effective modifications: 365, Loss: 1777.9019108775763
Iteration: 807487, Valid modifications: 379, Effective modifications: 366, Loss: 1777.9019108775763
Iteration: 807889, Valid modifications: 380, Effective modifications: 367, Loss: 1777.9019108775763
Iteration: 809035, Valid modifications: 381, Effective modifications: 368, Loss: 1777.9019108775763
Iteration: 814117, Valid modifications: 382, Effective modifications: 369, Loss: 1777.9019108775763
Iteration: 815706, Valid modifications: 383, Effective modifications: 370, Loss: 1777.9019108775763
Iteration: 816380, Valid modifications: 384, Effective modifications: 371, Loss: 1777.9019108775763
Iteration: 818902, Valid modifications: 385, Effective modifications: 372, Loss: 1777.9019108775763
Iteration: 820378, Valid modifications: 386, Effective modifications: 373, Loss: 1777.9019108775763
Iteration: 820784, Valid modifications: 387, Effective modifications: 374, Loss: 1777.9019108775763
Iteration: 823621, Valid modifications: 388, Effective modifications: 374, Loss: 1777.9019108775763
Iteration: 823881, Valid modifications: 389, Effective modifications: 375, Loss: 1777.9019108775763
Iteration: 823981, Valid modifications: 390, Effective modifications: 376, Loss: 1777.9019108775763
Iteration: 825134, Valid modifications: 391, Effective modifications: 377, Loss: 1777.9019108775763
Iteration: 829094, Valid modifications: 392, Effective modifications: 378, Loss: 1777.9019108775763
Iteration: 829474, Valid modifications: 393, Effective modifications: 379, Loss: 1777.9019108775763
Iteration: 830316, Valid modifications: 394, Effective modifications: 380, Loss: 1777.7670853312334
Iteration: 832619, Valid modifications: 395, Effective modifications: 381, Loss: 1775.766096757544
Iteration: 837547, Valid modifications: 396, Effective modifications: 382, Loss: 1775.766096757544
Iteration: 838110, Valid modifications: 397, Effective modifications: 383, Loss: 1775.766096757544
Iteration: 840141, Valid modifications: 398, Effective modifications: 384, Loss: 1775.766096757544
Iteration: 841915, Valid modifications: 399, Effective modifications: 385, Loss: 1775.766096757544
Iteration: 854417, Valid modifications: 400, Effective modifications: 386, Loss: 1775.766096757544
Iteration: 856373, Valid modifications: 401, Effective modifications: 387, Loss: 1775.766096757544
Iteration: 859842, Valid modifications: 402, Effective modifications: 388, Loss: 1775.766096757544
Iteration: 861385, Valid modifications: 403, Effective modifications: 389, Loss: 1775.766096757544
Iteration: 861485, Valid modifications: 404, Effective modifications: 390, Loss: 1775.766096757544
Iteration: 861869, Valid modifications: 405, Effective modifications: 391, Loss: 1775.766096757544
Iteration: 862329, Valid modifications: 406, Effective modifications: 391, Loss: 1775.766096757544
Iteration: 865260, Valid modifications: 407, Effective modifications: 392, Loss: 1775.766096757544
Iteration: 869238, Valid modifications: 408, Effective modifications: 393, Loss: 1775.766096757544
Iteration: 871959, Valid modifications: 409, Effective modifications: 394, Loss: 1775.766096757544
Iteration: 874512, Valid modifications: 410, Effective modifications: 395, Loss: 1775.766096757544
Iteration: 877614, Valid modifications: 411, Effective modifications: 396, Loss: 1775.766096757544
Iteration: 877638, Valid modifications: 412, Effective modifications: 397, Loss: 1775.766096757544
Iteration: 883474, Valid modifications: 413, Effective modifications: 397, Loss: 1775.766096757544
Iteration: 885730, Valid modifications: 414, Effective modifications: 398, Loss: 1775.766096757544
Iteration: 893098, Valid modifications: 415, Effective modifications: 399, Loss: 1775.766096757544
Iteration: 895246, Valid modifications: 416, Effective modifications: 400, Loss: 1775.766096757544
Iteration: 903085, Valid modifications: 417, Effective modifications: 401, Loss: 1775.742747973638
Iteration: 905785, Valid modifications: 418, Effective modifications: 402, Loss: 1773.7437376192447
Iteration: 906098, Valid modifications: 419, Effective modifications: 403, Loss: 1771.7457158013267
Iteration: 909996, Valid modifications: 420, Effective modifications: 404, Loss: 1771.7447267073587
Iteration: 911515, Valid modifications: 421, Effective modifications: 405, Loss: 1769.7457159369599
Iteration: 912525, Valid modifications: 422, Effective modifications: 406, Loss: 1768.7447268984022
Iteration: 916116, Valid modifications: 423, Effective modifications: 407, Loss: 1767.7447657545813
Iteration: 918194, Valid modifications: 424, Effective modifications: 408, Loss: 1766.7590027693407
Iteration: 918738, Valid modifications: 425, Effective modifications: 408, Loss: 1766.7590027693407
Iteration: 919180, Valid modifications: 426, Effective modifications: 408, Loss: 1766.7590027693407
Iteration: 922557, Valid modifications: 427, Effective modifications: 409, Loss: 1765.8440749586762
Iteration: 923985, Valid modifications: 428, Effective modifications: 410, Loss: 1765.8440749586762
Iteration: 933524, Valid modifications: 429, Effective modifications: 410, Loss: 1765.8440749586762
Iteration: 934342, Valid modifications: 430, Effective modifications: 410, Loss: 1765.8440749586762
Iteration: 936238, Valid modifications: 431, Effective modifications: 411, Loss: 1765.8440749586762
Iteration: 936565, Valid modifications: 432, Effective modifications: 412, Loss: 1765.8440749586762
Iteration: 938317, Valid modifications: 433, Effective modifications: 413, Loss: 1765.8440749586762
Iteration: 939245, Valid modifications: 434, Effective modifications: 414, Loss: 1763.8529840790964
Iteration: 939816, Valid modifications: 435, Effective modifications: 415, Loss: 1763.8529840790964
Iteration: 941955, Valid modifications: 436, Effective modifications: 415, Loss: 1763.8529840790964
Iteration: 943210, Valid modifications: 437, Effective modifications: 415, Loss: 1763.8529840790964
Iteration: 945161, Valid modifications: 438, Effective modifications: 416, Loss: 1763.8529840790964
Iteration: 946575, Valid modifications: 439, Effective modifications: 417, Loss: 1763.8529840790964
Iteration: 948679, Valid modifications: 440, Effective modifications: 418, Loss: 1763.8529840790964
Iteration: 948857, Valid modifications: 441, Effective modifications: 418, Loss: 1763.8529840790964
Iteration: 950110, Valid modifications: 442, Effective modifications: 419, Loss: 1763.8529840790964
Iteration: 955078, Valid modifications: 443, Effective modifications: 419, Loss: 1763.8529840790964
Iteration: 957075, Valid modifications: 444, Effective modifications: 419, Loss: 1763.8529840790964
Iteration: 958257, Valid modifications: 445, Effective modifications: 420, Loss: 1762.8332861537526
Iteration: 958332, Valid modifications: 446, Effective modifications: 421, Loss: 1762.8332861537526
Iteration: 958475, Valid modifications: 447, Effective modifications: 422, Loss: 1762.8322973582597
Iteration: 961666, Valid modifications: 448, Effective modifications: 423, Loss: 1762.8322973582597
Iteration: 964535, Valid modifications: 449, Effective modifications: 424, Loss: 1760.8342756489828
Iteration: 966909, Valid modifications: 450, Effective modifications: 425, Loss: 1760.833286536842
Iteration: 969371, Valid modifications: 451, Effective modifications: 426, Loss: 1759.8362538938993
Iteration: 972881, Valid modifications: 452, Effective modifications: 427, Loss: 1758.8352645349069
Iteration: 973336, Valid modifications: 453, Effective modifications: 428, Loss: 1758.8352645349069
Iteration: 980599, Valid modifications: 454, Effective modifications: 429, Loss: 1758.8352645349069
Iteration: 981416, Valid modifications: 455, Effective modifications: 430, Loss: 1758.8352645349069
Iteration: 982950, Valid modifications: 456, Effective modifications: 430, Loss: 1758.8352645349069
Iteration: 984597, Valid modifications: 457, Effective modifications: 431, Loss: 1758.8352645349069
Iteration: 984823, Valid modifications: 458, Effective modifications: 432, Loss: 1758.8352645349069
Iteration: 989888, Valid modifications: 459, Effective modifications: 433, Loss: 1758.8352645349069
Iteration: 991475, Valid modifications: 460, Effective modifications: 434, Loss: 1758.8352645349069
Iteration: 993180, Valid modifications: 461, Effective modifications: 435, Loss: 1758.8352645349069
Iteration: 995663, Valid modifications: 462, Effective modifications: 436, Loss: 1758.8352645349069
Iteration: 1000006, Valid modifications: 463, Effective modifications: 437, Loss: 1758.8107610692878
Iteration: 1002499, Valid modifications: 464, Effective modifications: 438, Loss: 1757.8117503011604
Iteration: 1005705, Valid modifications: 465, Effective modifications: 439, Loss: 1757.8117503011604
Iteration: 1008291, Valid modifications: 466, Effective modifications: 440, Loss: 1757.8117503011604
Iteration: 1009103, Valid modifications: 467, Effective modifications: 441, Loss: 1755.8166841623784
Iteration: 1012380, Valid modifications: 468, Effective modifications: 441, Loss: 1755.8166841623784
Iteration: 1012468, Valid modifications: 469, Effective modifications: 441, Loss: 1755.8166841623784
Iteration: 1016511, Valid modifications: 470, Effective modifications: 441, Loss: 1755.8166841623784
Iteration: 1019306, Valid modifications: 471, Effective modifications: 442, Loss: 1755.8166841623784
Iteration: 1022189, Valid modifications: 472, Effective modifications: 443, Loss: 1754.8226192842517
Iteration: 1023509, Valid modifications: 473, Effective modifications: 444, Loss: 1754.8226192842517
Iteration: 1027528, Valid modifications: 474, Effective modifications: 445, Loss: 1754.8226192842517
Iteration: 1027949, Valid modifications: 475, Effective modifications: 446, Loss: 1754.8226192842517
Iteration: 1028738, Valid modifications: 476, Effective modifications: 447, Loss: 1754.8226192842517
Iteration: 1032318, Valid modifications: 477, Effective modifications: 448, Loss: 1754.8226192842517
Iteration: 1035896, Valid modifications: 478, Effective modifications: 448, Loss: 1754.8226192842517
Iteration: 1040529, Valid modifications: 479, Effective modifications: 449, Loss: 1754.8226192842517
Iteration: 1040942, Valid modifications: 480, Effective modifications: 450, Loss: 1753.872078915208
Iteration: 1041752, Valid modifications: 481, Effective modifications: 450, Loss: 1753.872078915208
Iteration: 1041818, Valid modifications: 482, Effective modifications: 451, Loss: 1753.872078915208
Iteration: 1042345, Valid modifications: 483, Effective modifications: 452, Loss: 1753.872078915208
Iteration: 1046198, Valid modifications: 484, Effective modifications: 453, Loss: 1753.872078915208
Iteration: 1047432, Valid modifications: 485, Effective modifications: 454, Loss: 1753.872078915208
Iteration: 1053766, Valid modifications: 486, Effective modifications: 454, Loss: 1753.872078915208
Iteration: 1054094, Valid modifications: 487, Effective modifications: 455, Loss: 1753.872078915208
Iteration: 1055405, Valid modifications: 488, Effective modifications: 456, Loss: 1753.872078915208
Iteration: 1058689, Valid modifications: 489, Effective modifications: 457, Loss: 1753.872078915208
Iteration: 1064427, Valid modifications: 490, Effective modifications: 458, Loss: 1753.872078915208
Iteration: 1066598, Valid modifications: 491, Effective modifications: 459, Loss: 1753.8710344325916
Iteration: 1069754, Valid modifications: 492, Effective modifications: 460, Loss: 1753.8710224897764
Iteration: 1070838, Valid modifications: 493, Effective modifications: 460, Loss: 1753.8710224897764
Iteration: 1071428, Valid modifications: 494, Effective modifications: 460, Loss: 1753.8710224897764
Iteration: 1071588, Valid modifications: 495, Effective modifications: 461, Loss: 1753.8562279576036
Iteration: 1078743, Valid modifications: 496, Effective modifications: 461, Loss: 1753.8562279576036
Iteration: 1079231, Valid modifications: 497, Effective modifications: 462, Loss: 1753.8562279576036
Iteration: 1081224, Valid modifications: 498, Effective modifications: 463, Loss: 1753.8552418036784
Iteration: 1081397, Valid modifications: 499, Effective modifications: 464, Loss: 1753.8552418036784
Iteration: 1081490, Valid modifications: 500, Effective modifications: 464, Loss: 1753.8552418036784
Iteration: 1084618, Valid modifications: 501, Effective modifications: 465, Loss: 1752.8760156351925
Iteration: 1084838, Valid modifications: 502, Effective modifications: 466, Loss: 1752.8760156351925
Iteration: 1087322, Valid modifications: 503, Effective modifications: 466, Loss: 1752.8760156351925
Iteration: 1096361, Valid modifications: 504, Effective modifications: 467, Loss: 1751.877993925166
Iteration: 1100167, Valid modifications: 505, Effective modifications: 468, Loss: 1751.877993925166
Iteration: 1105620, Valid modifications: 506, Effective modifications: 468, Loss: 1751.877993925166
Iteration: 1107500, Valid modifications: 507, Effective modifications: 468, Loss: 1751.877993925166
Iteration: 1108595, Valid modifications: 508, Effective modifications: 469, Loss: 1749.880961190522
Iteration: 1112591, Valid modifications: 509, Effective modifications: 470, Loss: 1747.881950310285
Iteration: 1114288, Valid modifications: 510, Effective modifications: 471, Loss: 1746.7882007234875
Iteration: 1118222, Valid modifications: 511, Effective modifications: 472, Loss: 1746.786223128814
Iteration: 1119355, Valid modifications: 512, Effective modifications: 473, Loss: 1746.786223128814
Iteration: 1121923, Valid modifications: 513, Effective modifications: 473, Loss: 1746.786223128814
Iteration: 1123150, Valid modifications: 514, Effective modifications: 473, Loss: 1746.786223128814
Iteration: 1125878, Valid modifications: 515, Effective modifications: 474, Loss: 1746.786223128814
Iteration: 1130217, Valid modifications: 516, Effective modifications: 475, Loss: 1746.786223128814
Iteration: 1134628, Valid modifications: 517, Effective modifications: 475, Loss: 1746.786223128814
Iteration: 1136442, Valid modifications: 518, Effective modifications: 476, Loss: 1746.786223128814
Iteration: 1136642, Valid modifications: 519, Effective modifications: 476, Loss: 1746.786223128814
Iteration: 1138190, Valid modifications: 520, Effective modifications: 477, Loss: 1745.7911380835058
Iteration: 1138722, Valid modifications: 521, Effective modifications: 478, Loss: 1745.7911380835058
Iteration: 1140515, Valid modifications: 522, Effective modifications: 479, Loss: 1745.7911380835058
Iteration: 1141289, Valid modifications: 523, Effective modifications: 480, Loss: 1745.7911380835058
Iteration: 1144580, Valid modifications: 524, Effective modifications: 480, Loss: 1745.7911380835058
Iteration: 1145800, Valid modifications: 525, Effective modifications: 481, Loss: 1745.7911380835058
Iteration: 1146489, Valid modifications: 526, Effective modifications: 482, Loss: 1745.7911380835058
Iteration: 1148818, Valid modifications: 527, Effective modifications: 483, Loss: 1745.7911380835058
Iteration: 1153989, Valid modifications: 528, Effective modifications: 483, Loss: 1745.7911380835058
Iteration: 1154751, Valid modifications: 529, Effective modifications: 484, Loss: 1745.7911380835058
Iteration: 1156417, Valid modifications: 530, Effective modifications: 485, Loss: 1745.7911380835058
Iteration: 1160164, Valid modifications: 531, Effective modifications: 486, Loss: 1745.7911380835058
Iteration: 1161005, Valid modifications: 532, Effective modifications: 486, Loss: 1745.7911380835058
Iteration: 1161747, Valid modifications: 533, Effective modifications: 487, Loss: 1745.7911380835058
Iteration: 1161828, Valid modifications: 534, Effective modifications: 487, Loss: 1745.7911380835058
Iteration: 1162036, Valid modifications: 535, Effective modifications: 488, Loss: 1745.7911380835058
Iteration: 1167820, Valid modifications: 536, Effective modifications: 489, Loss: 1744.8375941564477
Iteration: 1167828, Valid modifications: 537, Effective modifications: 490, Loss: 1744.8375941564477
Iteration: 1168213, Valid modifications: 538, Effective modifications: 491, Loss: 1744.8365849247925
Iteration: 1168327, Valid modifications: 539, Effective modifications: 491, Loss: 1744.8365849247925
Iteration: 1169713, Valid modifications: 540, Effective modifications: 492, Loss: 1744.8355965635096
Iteration: 1172185, Valid modifications: 541, Effective modifications: 493, Loss: 1743.8365860385397
Iteration: 1174387, Valid modifications: 542, Effective modifications: 494, Loss: 1743.8355969046227
Iteration: 1175299, Valid modifications: 543, Effective modifications: 495, Loss: 1742.8386149748055
Iteration: 1178229, Valid modifications: 544, Effective modifications: 495, Loss: 1742.8386149748055
Iteration: 1181048, Valid modifications: 545, Effective modifications: 495, Loss: 1742.8386149748055
Iteration: 1182258, Valid modifications: 546, Effective modifications: 496, Loss: 1742.8386149748055
Iteration: 1184132, Valid modifications: 547, Effective modifications: 496, Loss: 1742.8386149748055
Iteration: 1188073, Valid modifications: 548, Effective modifications: 497, Loss: 1741.8375869682704
Iteration: 1200205, Valid modifications: 549, Effective modifications: 498, Loss: 1741.8375869682704
Iteration: 1202012, Valid modifications: 550, Effective modifications: 498, Loss: 1741.8375869682704
Iteration: 1202298, Valid modifications: 551, Effective modifications: 499, Loss: 1740.8395688996052
Iteration: 1202906, Valid modifications: 552, Effective modifications: 499, Loss: 1740.8395688996052
Iteration: 1203621, Valid modifications: 553, Effective modifications: 500, Loss: 1740.8395688996052
Iteration: 1203692, Valid modifications: 554, Effective modifications: 500, Loss: 1740.8395688996052
Iteration: 1204286, Valid modifications: 555, Effective modifications: 500, Loss: 1740.8395688996052
Iteration: 1208737, Valid modifications: 556, Effective modifications: 500, Loss: 1740.8395688996052
Iteration: 1214477, Valid modifications: 557, Effective modifications: 501, Loss: 1740.8395688996052
Iteration: 1220480, Valid modifications: 558, Effective modifications: 501, Loss: 1740.8395688996052
Iteration: 1222728, Valid modifications: 559, Effective modifications: 502, Loss: 1739.8409816600952
Iteration: 1227152, Valid modifications: 560, Effective modifications: 503, Loss: 1739.8380254235265
Iteration: 1227839, Valid modifications: 561, Effective modifications: 504, Loss: 1739.8380254235265
Iteration: 1229453, Valid modifications: 562, Effective modifications: 504, Loss: 1739.8380254235265
Iteration: 1229564, Valid modifications: 563, Effective modifications: 505, Loss: 1739.8380254235265
Iteration: 1229595, Valid modifications: 564, Effective modifications: 506, Loss: 1739.8380254235265
Iteration: 1232015, Valid modifications: 565, Effective modifications: 507, Loss: 1739.8380254235265
Iteration: 1233572, Valid modifications: 566, Effective modifications: 508, Loss: 1738.8429714749943
Iteration: 1236066, Valid modifications: 567, Effective modifications: 509, Loss: 1738.8429714749943
Iteration: 1246102, Valid modifications: 568, Effective modifications: 510, Loss: 1738.8429714749943
Iteration: 1249741, Valid modifications: 569, Effective modifications: 510, Loss: 1738.8429714749943
Iteration: 1250068, Valid modifications: 570, Effective modifications: 511, Loss: 1738.8429714749943
Iteration: 1251979, Valid modifications: 571, Effective modifications: 512, Loss: 1737.8489326556398
Iteration: 1257621, Valid modifications: 572, Effective modifications: 513, Loss: 1737.8489326556398
Iteration: 1259157, Valid modifications: 573, Effective modifications: 513, Loss: 1737.8489326556398
Iteration: 1260171, Valid modifications: 574, Effective modifications: 514, Loss: 1737.7581299270864
Iteration: 1262406, Valid modifications: 575, Effective modifications: 514, Loss: 1737.7581299270864
Iteration: 1264073, Valid modifications: 576, Effective modifications: 514, Loss: 1737.7581299270864
Iteration: 1264768, Valid modifications: 577, Effective modifications: 515, Loss: 1737.758129638448
Iteration: 1265839, Valid modifications: 578, Effective modifications: 516, Loss: 1737.758129638448
Iteration: 1268492, Valid modifications: 579, Effective modifications: 516, Loss: 1737.758129638448
Iteration: 1268538, Valid modifications: 580, Effective modifications: 517, Loss: 1736.7620861158694
Iteration: 1269823, Valid modifications: 581, Effective modifications: 518, Loss: 1736.7620861158694
Iteration: 1269842, Valid modifications: 582, Effective modifications: 518, Loss: 1736.7620861158694
Iteration: 1275597, Valid modifications: 583, Effective modifications: 519, Loss: 1736.7620861158694
Iteration: 1275721, Valid modifications: 584, Effective modifications: 520, Loss: 1736.7612959325838
Iteration: 1278936, Valid modifications: 585, Effective modifications: 521, Loss: 1735.7296843713027
Iteration: 1279379, Valid modifications: 586, Effective modifications: 522, Loss: 1735.7296843713027
Iteration: 1282072, Valid modifications: 587, Effective modifications: 523, Loss: 1735.7296843713027
Iteration: 1283458, Valid modifications: 588, Effective modifications: 523, Loss: 1735.7296843713027
Iteration: 1285841, Valid modifications: 589, Effective modifications: 523, Loss: 1735.7296843713027
Iteration: 1287509, Valid modifications: 590, Effective modifications: 524, Loss: 1735.7296843713027
Iteration: 1288161, Valid modifications: 591, Effective modifications: 525, Loss: 1735.7296843713027
Iteration: 1293898, Valid modifications: 592, Effective modifications: 526, Loss: 1735.718023488844
Iteration: 1297911, Valid modifications: 593, Effective modifications: 527, Loss: 1733.7219804177669
Iteration: 1299633, Valid modifications: 594, Effective modifications: 528, Loss: 1732.724947779957
Iteration: 1301458, Valid modifications: 595, Effective modifications: 528, Loss: 1732.724947779957
Iteration: 1301669, Valid modifications: 596, Effective modifications: 529, Loss: 1731.720002186143
Iteration: 1303365, Valid modifications: 597, Effective modifications: 530, Loss: 1731.720002186143
Iteration: 1303727, Valid modifications: 598, Effective modifications: 530, Loss: 1731.720002186143
Iteration: 1309676, Valid modifications: 599, Effective modifications: 531, Loss: 1731.7170454935217
Iteration: 1310183, Valid modifications: 600, Effective modifications: 532, Loss: 1730.7180084120455
Iteration: 1311075, Valid modifications: 601, Effective modifications: 533, Loss: 1730.656972550443
Iteration: 1313322, Valid modifications: 602, Effective modifications: 534, Loss: 1730.6560587059787
Iteration: 1313781, Valid modifications: 603, Effective modifications: 534, Loss: 1730.6560587059787
Iteration: 1316201, Valid modifications: 604, Effective modifications: 535, Loss: 1730.6552626890873
Iteration: 1317175, Valid modifications: 605, Effective modifications: 536, Loss: 1730.6552626890873
Iteration: 1318421, Valid modifications: 606, Effective modifications: 536, Loss: 1730.6552626890873
Iteration: 1319633, Valid modifications: 607, Effective modifications: 537, Loss: 1730.6552626890873
Iteration: 1319679, Valid modifications: 608, Effective modifications: 537, Loss: 1730.6552626890873
Iteration: 1320322, Valid modifications: 609, Effective modifications: 538, Loss: 1729.659219780837
Iteration: 1323103, Valid modifications: 610, Effective modifications: 539, Loss: 1729.6572415019039
Iteration: 1326786, Valid modifications: 611, Effective modifications: 540, Loss: 1728.6582306039998
Iteration: 1327948, Valid modifications: 612, Effective modifications: 541, Loss: 1728.6572420206676
Iteration: 1330142, Valid modifications: 613, Effective modifications: 542, Loss: 1728.6572420206676
Iteration: 1332064, Valid modifications: 614, Effective modifications: 542, Loss: 1728.6572420206676
Iteration: 1335792, Valid modifications: 615, Effective modifications: 543, Loss: 1728.6572420206676
Iteration: 1340558, Valid modifications: 616, Effective modifications: 543, Loss: 1728.6572420206676
Iteration: 1341366, Valid modifications: 617, Effective modifications: 544, Loss: 1727.6542945484184
Iteration: 1341579, Valid modifications: 618, Effective modifications: 545, Loss: 1727.6542945484184
Iteration: 1344278, Valid modifications: 619, Effective modifications: 546, Loss: 1727.6542945484184
Iteration: 1344401, Valid modifications: 620, Effective modifications: 546, Loss: 1727.6542945484184
Iteration: 1355480, Valid modifications: 621, Effective modifications: 547, Loss: 1727.6542945484184
Iteration: 1355668, Valid modifications: 622, Effective modifications: 548, Loss: 1726.6553868141398
Iteration: 1357594, Valid modifications: 623, Effective modifications: 549, Loss: 1726.655311563023
Iteration: 1358773, Valid modifications: 624, Effective modifications: 550, Loss: 1726.6543392502074
Iteration: 1360030, Valid modifications: 625, Effective modifications: 550, Loss: 1726.6543392502074
Iteration: 1364305, Valid modifications: 626, Effective modifications: 550, Loss: 1726.6543392502074
Iteration: 1365025, Valid modifications: 627, Effective modifications: 550, Loss: 1726.6543392502074
Iteration: 1366276, Valid modifications: 628, Effective modifications: 550, Loss: 1726.6543392502074
Iteration: 1368026, Valid modifications: 629, Effective modifications: 551, Loss: 1726.6543392502074
Iteration: 1377003, Valid modifications: 630, Effective modifications: 551, Loss: 1726.6543392502074
Iteration: 1378863, Valid modifications: 631, Effective modifications: 551, Loss: 1726.6543392502074
Iteration: 1382151, Valid modifications: 632, Effective modifications: 551, Loss: 1726.6543392502074
Iteration: 1382454, Valid modifications: 633, Effective modifications: 552, Loss: 1724.7030304709265
Iteration: 1385222, Valid modifications: 634, Effective modifications: 552, Loss: 1724.7030304709265
Iteration: 1385513, Valid modifications: 635, Effective modifications: 553, Loss: 1724.7030304709265
Iteration: 1386872, Valid modifications: 636, Effective modifications: 554, Loss: 1724.700063324432
Iteration: 1387239, Valid modifications: 637, Effective modifications: 555, Loss: 1724.700063324432
Iteration: 1387430, Valid modifications: 638, Effective modifications: 555, Loss: 1724.700063324432
